V350150640L3C001R06100298765/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350150640L3C005R07100920473/1,gene=POLN,156,94.231,100,100,6.27e-59, gene=POLN
V350150640L3C005R07100920473/1,gene=POLN,102,94.118,68,68,3.88e-36, gene=POLN
V350150640L3C005R03201017263/1,gene=POLN,156,94.231,100,100,6.27e-59, gene=POLN
V350150640L3C005R03201017263/1,gene=POLN,100,94.000,67,67,5.02e-35, gene=POLN
V350150640L3C005R02600596340/2,gene=POLN,156,94.231,100,100,6.27e-59, gene=POLN
V350150640L3C005R02600596340/2,gene=POLN,168,85.119,100,100,3.88e-36, gene=POLN
V350150640L3C002R00500387724/1,gene=POLN,156,95.513,100,100,2.89e-62, gene=POLN
V350150640L3C002R00500387724/1,gene=POLN,101,95.050,67,67,3.00e-37, gene=POLN
V350150640L3C003R04100932354/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350150640L3C003R04100932354/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350150640L3C002R00500387724/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350150640L3C002R00500387724/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350150640L3C003R04100932354/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350150640L3C003R04100932354/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350150640L3C005R03201017263/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350150640L3C005R03201017263/2,gene=POLN,148,96.622,99,99,2.24e-63, gene=POLN
V350150640L3C004R03600539552/2,gene=POLN,149,100.000,99,99,2.85e-72, gene=POLN
V350150640L3C004R03600539552/2,gene=POLN,149,97.315,99,99,1.34e-65, gene=POLN
V350150640L3C001R04800172555/1,gene=POLN,152,97.368,100,100,1.03e-66, gene=POLN
V350150640L3C001R04800172555/1,gene=POLN,152,93.421,100,100,1.05e-56, gene=POLN
V350150640L3C001R04800172555/2,gene=POLN,152,98.684,100,100,4.78e-70, gene=POLN
V350150640L3C001R04800172555/2,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350150640L3C004R03600539552/1,gene=POLN,152,97.368,100,100,1.03e-66, gene=POLN
V350150640L3C004R03600539552/1,gene=POLN,150,93.333,99,99,1.36e-55, gene=POLN
V350150640L3C005R00500051062/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350150640L3C005R00500051062/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350150640L3C005R00500051062/2,XM_028087656.1,90,100.000,60,60,1.79e-39,XM_028087656.1 gene=POLN CDS=20-2671
V350150640L3C005R00500051062/2,XM_032395471.1,90,100.000,60,60,1.79e-39,XM_032395471.1 gene=POLN CDS=327-3080
V350150640L3C005R00500051062/2,XM_025887208.1,90,100.000,60,60,1.79e-39,XM_025887208.1 gene=POLN CDS=86-2704
V350150640L3C004R03601137806/2,XM_032395471.1,150,98.000,100,100,7.99e-68,XM_032395471.1 gene=POLN CDS=327-3080
V350150640L3C004R03601137806/2,XM_036067284.1,150,98.000,100,100,7.99e-68,XM_036067284.1 gene=POLN CDS=79-2697
V350150640L3C004R03601137806/2,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350150640L3C004R03601137806/2,XR_004909283.1,150,98.000,100,100,7.99e-68,XR_004909283.1 gene=POLN
V350150640L3C004R03601137806/2,XM_021677683.1,147,98.639,98,98,7.99e-68,XM_021677683.1 gene=POLN CDS=1-2527
V350150640L3C004R06901053835/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350150640L3C004R06901053835/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350150640L3C004R06901053835/1,XM_032395471.1,143,100.000,95,95,6.18e-69,XM_032395471.1 gene=POLN CDS=327-3080
V350150640L3C004R06901053835/1,XM_036067284.1,143,100.000,95,95,6.18e-69,XM_036067284.1 gene=POLN CDS=79-2697
V350150640L3C004R06901053835/1,XR_004909283.1,143,100.000,95,95,6.18e-69,XR_004909283.1 gene=POLN
V350150640L3C002R04200747683/2,gene=POLN,148,99.324,99,99,4.78e-70, gene=POLN
V350150640L3C002R04200747683/2,gene=POLN,148,98.649,99,99,2.22e-68, gene=POLN
V350150640L3C002R04200747683/2,XM_032395471.1,142,99.296,95,95,1.03e-66,XM_032395471.1 gene=POLN CDS=327-3080
V350150640L3C002R04200747683/2,XM_036067284.1,142,99.296,95,95,1.03e-66,XM_036067284.1 gene=POLN CDS=79-2697
V350150640L3C002R04200747683/2,XR_004909283.1,142,99.296,95,95,1.03e-66,XR_004909283.1 gene=POLN
V350150640L3C002R03700224938/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350150640L3C002R03700224938/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350150640L3C002R03700224938/2,XM_032395471.1,119,100.000,79,79,1.36e-55,XM_032395471.1 gene=POLN CDS=327-3080
V350150640L3C002R03700224938/2,XM_036067284.1,119,100.000,79,79,1.36e-55,XM_036067284.1 gene=POLN CDS=79-2697
V350150640L3C002R03700224938/2,XR_004909283.1,119,100.000,79,79,1.36e-55,XR_004909283.1 gene=POLN
V350150640L3C005R05000734802/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350150640L3C005R05000734802/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350150640L3C005R05000734802/1,XM_032395471.1,108,100.000,72,72,1.77e-49,XM_032395471.1 gene=POLN CDS=327-3080
V350150640L3C005R05000734802/1,XM_036067284.1,108,100.000,72,72,1.77e-49,XM_036067284.1 gene=POLN CDS=79-2697
V350150640L3C005R05000734802/1,XR_004909283.1,108,100.000,72,72,1.77e-49,XR_004909283.1 gene=POLN
V350150640L3C002R03700224938/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350150640L3C002R03700224938/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350150640L3C002R03700224938/1,XM_032395471.1,103,100.000,69,69,1.06e-46,XM_032395471.1 gene=POLN CDS=327-3080
V350150640L3C002R03700224938/1,XM_036067284.1,103,100.000,69,69,1.06e-46,XM_036067284.1 gene=POLN CDS=79-2697
V350150640L3C002R03700224938/1,XR_004909283.1,103,100.000,69,69,1.06e-46,XR_004909283.1 gene=POLN
V350150640L3C005R04700287955/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350150640L3C005R04700287955/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350150640L3C005R04700287955/2,XM_031031504.1,90,100.000,60,60,1.79e-39,XM_031031504.1 gene=POLN CDS=1-1797
V350150640L3C005R04700287955/2,XM_032395471.1,90,100.000,60,60,1.79e-39,XM_032395471.1 gene=POLN CDS=327-3080
V350150640L3C005R04700287955/2,XM_036067284.1,90,100.000,60,60,1.79e-39,XM_036067284.1 gene=POLN CDS=79-2697
V350150640L3C003R06500083869/1,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350150640L3C003R06500083869/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350150640L3C003R06500083869/1,XM_031031504.1,45,100.000,30,30,1.86e-14,XM_031031504.1 gene=POLN CDS=1-1797
V350150640L3C003R06500083869/1,XM_032395471.1,45,100.000,30,30,1.86e-14,XM_032395471.1 gene=POLN CDS=327-3080
V350150640L3C003R06500083869/1,XM_036067284.1,45,100.000,30,30,1.86e-14,XM_036067284.1 gene=POLN CDS=79-2697
V350150640L3C005R05000734802/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350150640L3C005R05000734802/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350150640L3C005R00500051062/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350150640L3C005R00500051062/1,gene=POLN,149,100.000,99,99,2.85e-72, gene=POLN
V350150640L3C003R06300873987/2,gene=POLN,138,92.754,92,92,1.77e-49, gene=POLN
V350150640L3C003R06300873987/2,gene=POLN,138,92.754,92,92,1.77e-49, gene=POLN
V350150640L3C002R04200747683/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350150640L3C002R04200747683/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350150640L3C002R06600498233/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350150640L3C002R06600498233/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350150640L3C003R04100018135/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350150640L3C003R04100018135/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350150640L3C004R06901053835/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350150640L3C004R06901053835/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350150640L3C005R04700287955/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350150640L3C005R04700287955/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350150640L3C003R06300873987/1,gene=POLN,152,98.026,100,100,2.22e-68, gene=POLN
V350150640L3C003R06300873987/1,gene=POLN,151,94.702,100,100,1.74e-59, gene=POLN
V350150640L3C003R04100018135/2,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350150640L3C003R04100018135/2,gene=POLN,151,92.053,100,100,8.16e-53, gene=POLN
V350150640L3C005R04300868425/2,gene=POLN,151,96.026,100,100,8.05e-63, gene=POLN
V350150640L3C005R04300868425/2,gene=POLN,151,92.715,100,100,1.75e-54, gene=POLN
V350150640L3C002R06600498233/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350150640L3C002R06600498233/1,gene=POLN,150,96.667,100,100,6.22e-64, gene=POLN
V350150640L3C002R06600498233/1,gene=KIF4A,85,94.118,57,57,2.35e-28, gene=KIF4A
V350150640L3C002R06600498233/1,gene=CFAP70,86,94.186,57,57,2.35e-28, gene=CFAP70
V350150640L3C002R06600498233/1,gene=DNAI1,88,93.182,59,59,8.46e-28, gene=DNAI1
V350150640L3C005R04700921831/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350150640L3C005R04700921831/1,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350150640L3C005R04700921831/1,XM_006745965.2,153,92.157,100,100,2.27e-53,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350150640L3C005R04700921831/1,XM_006745966.2,153,92.157,100,100,2.27e-53,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350150640L3C005R04700921831/1,XM_004401226.1,153,92.157,100,100,2.27e-53,XM_004401226.1 gene=RPL37A CDS=62-338
V350150640L3C005R01300339608/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350150640L3C005R01300339608/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350150640L3C005R01300339608/2,XM_006745965.2,153,92.810,100,100,4.88e-55,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350150640L3C005R01300339608/2,XM_006745966.2,153,92.810,100,100,4.88e-55,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350150640L3C005R01300339608/2,XM_021702813.1,153,92.810,100,100,4.88e-55,XM_021702813.1 gene=RPL37A CDS=62-337
V350133562L2C002R01500776557/2,gene=POLN,154,92.857,100,100,4.88e-55, gene=POLN
V350133562L2C002R01500776557/2,gene=POLN,160,88.750,100,100,1.38e-45, gene=POLN
V350133562L2C006R04801054915/1,gene=POLN,148,98.649,99,99,2.22e-68, gene=POLN
V350133562L2C006R04801054915/1,gene=POLN,150,96.000,99,99,2.89e-62, gene=POLN
V350133562L2C006R04801054915/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L2C006R04801054915/2,gene=POLN,149,96.644,99,99,6.22e-64, gene=POLN
V350133562L2C002R05600764327/2,gene=POLN,140,98.571,93,93,6.22e-64, gene=POLN
V350133562L2C002R05600764327/2,gene=POLN,146,95.205,97,97,6.27e-59, gene=POLN
V350133562L2C005R04400893929/1,gene=POLN,139,98.561,93,93,2.24e-63, gene=POLN
V350133562L2C005R04400893929/1,gene=POLN,145,95.172,97,97,2.25e-58, gene=POLN
V350133562L2C005R04400893929/2,gene=POLN,156,94.872,100,100,1.35e-60, gene=POLN
V350133562L2C005R04400893929/2,gene=POLN,168,85.714,100,100,8.34e-38, gene=POLN
V350133562L2C006R07200044747/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L2C006R07200044747/1,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350133562L2C006R07200044747/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L2C006R07200044747/2,gene=POLN,149,97.315,99,99,1.34e-65, gene=POLN
V350133562L2C002R02200575208/2,gene=POLN,152,98.684,100,100,4.78e-70, gene=POLN
V350133562L2C002R02200575208/2,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350133562L2C005R00701263110/2,gene=POLN,152,97.368,100,100,1.03e-66, gene=POLN
V350133562L2C005R00701263110/2,gene=POLN,152,92.763,100,100,4.88e-55, gene=POLN
V350133562L2C003R00201299944/2,gene=POLN,152,97.368,100,100,1.03e-66, gene=POLN
V350133562L2C003R00201299944/2,gene=POLN,152,93.421,100,100,1.05e-56, gene=POLN
V350133562L2C002R02200575208/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C002R02200575208/1,gene=POLN,150,93.333,100,100,3.77e-56, gene=POLN
V350133562L2C005R03400233007/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C005R03400233007/1,gene=POLN,150,94.000,100,100,8.11e-58, gene=POLN
V350133562L2C005R00701263110/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L2C005R00701263110/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L2C005R00701263110/1,XM_031031504.1,47,100.000,31,31,1.44e-15,XM_031031504.1 gene=POLN CDS=1-1797
V350133562L2C005R00701263110/1,XM_028087656.1,45,100.000,30,30,1.86e-14,XM_028087656.1 gene=POLN CDS=20-2671
V350133562L2C005R00701263110/1,XM_032395471.1,45,100.000,30,30,1.86e-14,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L2C003R00201299944/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L2C003R00201299944/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L2C003R00201299944/1,XM_031031504.1,61,100.000,41,41,2.37e-23,XM_031031504.1 gene=POLN CDS=1-1797
V350133562L2C003R00201299944/1,XM_028087656.1,59,100.000,39,39,3.06e-22,XM_028087656.1 gene=POLN CDS=20-2671
V350133562L2C003R00201299944/1,XM_032395471.1,59,100.000,39,39,3.06e-22,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L2C005R03400233007/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L2C005R03400233007/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L2C005R03400233007/2,XM_028087656.1,65,100.000,43,43,1.42e-25,XM_028087656.1 gene=POLN CDS=20-2671
V350133562L2C005R03400233007/2,XM_032395471.1,65,100.000,43,43,1.42e-25,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L2C005R03400233007/2,XM_025887208.1,65,100.000,43,43,1.42e-25,XM_025887208.1 gene=POLN CDS=86-2704
V350133562L2C002R01300254234/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L2C002R01300254234/1,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350133562L2C002R01300254234/1,XM_028087656.1,120,98.333,80,80,8.16e-53,XM_028087656.1 gene=POLN CDS=20-2671
V350133562L2C002R01300254234/1,XM_032395471.1,120,98.333,80,80,8.16e-53,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L2C002R01300254234/1,XM_025887208.1,120,98.333,80,80,8.16e-53,XM_025887208.1 gene=POLN CDS=86-2704
V350133562L2C001R05000960153/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L2C001R05000960153/2,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350133562L2C001R05000960153/2,XM_032395471.1,136,98.529,91,91,1.04e-61,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L2C001R05000960153/2,XM_036067284.1,136,98.529,91,91,1.04e-61,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L2C001R05000960153/2,XR_004909283.1,136,98.529,91,91,1.04e-61,XR_004909283.1 gene=POLN
V350133562L2C002R01300254234/2,XM_032395471.1,150,99.333,100,100,3.69e-71,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L2C002R01300254234/2,XM_036067284.1,150,99.333,100,100,3.69e-71,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L2C002R01300254234/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C002R01300254234/2,XR_004909283.1,150,99.333,100,100,3.69e-71,XR_004909283.1 gene=POLN
V350133562L2C002R01300254234/2,XM_021677683.1,150,99.333,100,100,3.69e-71,XM_021677683.1 gene=POLN CDS=1-2527
V350133562L2C002R03400871332/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L2C002R03400871332/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C002R03400871332/1,XM_031031504.1,70,100.000,47,47,2.35e-28,XM_031031504.1 gene=POLN CDS=1-1797
V350133562L2C002R03400871332/1,XM_032395471.1,70,100.000,47,47,2.35e-28,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L2C002R03400871332/1,XM_036067284.1,70,100.000,47,47,2.35e-28,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L2C001R05000960153/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L2C001R05000960153/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C001R05000960153/1,XM_031031504.1,43,100.000,29,29,2.40e-13,XM_031031504.1 gene=POLN CDS=1-1797
V350133562L2C001R05000960153/1,XM_032395471.1,43,100.000,29,29,2.40e-13,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L2C001R05000960153/1,XM_036067284.1,43,100.000,29,29,2.40e-13,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L2C005R02300926420/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C005R02300926420/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C004R05501403312/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C004R05501403312/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L2C005R03200965274/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C005R03200965274/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L2C002R03400871332/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C002R03400871332/2,gene=POLN,147,97.279,98,98,1.73e-64, gene=POLN
V350133562L2C004R05501403312/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C004R05501403312/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L2C005R02300926420/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C005R02300926420/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L2C005R03200965274/2,gene=POLN,148,91.892,99,99,1.06e-51, gene=POLN
V350133562L2C004R03500326420/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C004R03500326420/1,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350133562L2C004R03500326420/1,XM_006745965.2,153,92.810,100,100,4.88e-55,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350133562L2C004R03500326420/1,XM_006745966.2,153,92.810,100,100,4.88e-55,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350133562L2C004R03500326420/1,gene=CFAP70,153,92.810,100,100,4.88e-55, gene=CFAP70
V350133562L2C001R05901146186/2,gene=POLN,155,92.258,100,100,2.27e-53, gene=POLN
V350133562L2C001R05901146186/2,gene=POLN,153,90.196,95,95,1.06e-46, gene=POLN
V350133562L2C002R03701286748/1,gene=POLN,154,94.156,100,100,2.25e-58, gene=POLN
V350133562L2C002R03701286748/1,gene=POLN,160,91.875,100,100,6.31e-54, gene=POLN
V350133562L2C004R00901355577/2,gene=POLN,150,94.000,97,97,3.77e-56, gene=POLN
V350133562L2C004R00901355577/2,gene=POLN,157,89.809,98,98,2.96e-47, gene=POLN
V350133562L2C003R01900685690/1,gene=POLN,154,95.455,100,100,1.04e-61, gene=POLN
V350133562L2C003R01900685690/1,gene=POLN,160,91.250,100,100,2.94e-52, gene=POLN
V350133562L2C002R05100819047/2,gene=POLN,154,92.857,100,100,1.36e-55, gene=POLN
V350133562L2C002R05100819047/2,gene=POLN,160,88.125,100,100,6.40e-44, gene=POLN
V350133562L2C005R03801096418/1,gene=POLN,149,97.987,99,99,2.87e-67, gene=POLN
V350133562L2C005R03801096418/1,gene=POLN,160,91.250,100,100,2.94e-52, gene=POLN
V350133562L2C002R00300809064/2,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350133562L2C002R00300809064/2,gene=POLN,138,95.652,91,91,1.36e-55, gene=POLN
V350133562L2C005R02301181436/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L2C005R02301181436/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L2C002R02300870454/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L2C002R02300870454/1,gene=POLN,149,97.315,99,99,1.34e-65, gene=POLN
V350133562L2C002R02300870454/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L2C002R02300870454/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L2C003R01900685690/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L2C003R01900685690/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L2C005R03801096418/2,gene=POLN,142,96.479,95,95,4.84e-60, gene=POLN
V350133562L2C005R03801096418/2,gene=POLN,142,95.070,95,95,1.05e-56, gene=POLN
V350133562L2C002R00300809064/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L2C002R00300809064/1,gene=POLN,147,96.599,98,98,8.05e-63, gene=POLN
V350133562L2C002R04501284108/2,gene=POLN,139,98.561,93,93,2.24e-63, gene=POLN
V350133562L2C002R04501284108/2,gene=POLN,145,95.172,97,97,2.25e-58, gene=POLN
V350133562L2C005R02301181436/2,gene=POLN,156,94.231,100,100,6.27e-59, gene=POLN
V350133562L2C005R02301181436/2,gene=POLN,116,94.828,77,77,6.40e-44, gene=POLN
V350133562L2C001R05300123290/1,gene=POLN,156,94.231,100,100,6.27e-59, gene=POLN
V350133562L2C001R05300123290/1,gene=POLN,113,94.690,75,75,2.98e-42, gene=POLN
V350133562L2C002R04501284108/1,gene=POLN,156,95.513,100,100,2.89e-62, gene=POLN
V350133562L2C002R04501284108/1,gene=POLN,168,85.119,100,100,3.88e-36, gene=POLN
V350133562L2C005R00800582439/1,gene=POLN,144,99.306,96,96,2.87e-67, gene=POLN
V350133562L2C005R00800582439/1,gene=POLN,134,96.269,89,89,1.36e-55, gene=POLN
V350133562L2C004R04001172638/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L2C004R04001172638/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L2C003R04800784777/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L2C003R04800784777/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L2C003R04800784777/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L2C003R04800784777/2,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350133562L2C001R05300123290/2,gene=POLN,149,98.658,99,99,6.18e-69, gene=POLN
V350133562L2C001R05300123290/2,gene=POLN,148,95.946,99,99,1.04e-61, gene=POLN
V350133562L2C006R05500510737/1,gene=POLN,152,98.684,100,100,4.78e-70, gene=POLN
V350133562L2C006R05500510737/1,gene=POLN,151,96.689,99,99,1.73e-64, gene=POLN
V350133562L2C005R00800582439/2,gene=POLN,152,98.684,100,100,4.78e-70, gene=POLN
V350133562L2C005R00800582439/2,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350133562L2C004R04001172638/2,gene=POLN,152,98.684,100,100,4.78e-70, gene=POLN
V350133562L2C004R04001172638/2,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350133562L2C002R02600647365/2,gene=POLN,152,97.368,100,100,1.03e-66, gene=POLN
V350133562L2C002R02600647365/2,gene=POLN,152,92.763,100,100,4.88e-55, gene=POLN
V350133562L2C006R05500510737/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C006R05500510737/2,gene=POLN,150,93.333,100,100,3.77e-56, gene=POLN
V350133562L2C002R02600647365/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C002R02600647365/1,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350133562L2C002R02600647365/1,XM_031031504.1,39,100.000,26,26,4.02e-11,XM_031031504.1 gene=POLN CDS=1-1797
V350133562L2C002R02600647365/1,XM_028087656.1,37,100.000,25,25,5.20e-10,XM_028087656.1 gene=POLN CDS=20-2671
V350133562L2C002R02600647365/1,XM_032395471.1,37,100.000,25,25,5.20e-10,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L2C004R02601289020/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L2C004R02601289020/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C004R02601289020/1,XM_032395471.1,132,100.000,88,88,8.05e-63,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L2C004R02601289020/1,XM_036067284.1,132,100.000,88,88,8.05e-63,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L2C004R02601289020/1,XR_004909283.1,132,100.000,88,88,8.05e-63,XR_004909283.1 gene=POLN
V350133562L2C002R03700671948/2,XM_032395471.1,150,100.000,100,100,7.94e-73,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L2C002R03700671948/2,XM_036067284.1,150,100.000,100,100,7.94e-73,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L2C002R03700671948/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L2C002R03700671948/2,XR_004909283.1,150,100.000,100,100,7.94e-73,XR_004909283.1 gene=POLN
V350133562L2C002R03700671948/2,XM_021677683.1,150,100.000,100,100,7.94e-73,XM_021677683.1 gene=POLN CDS=1-2527
V350133562L2C004R02601289020/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L2C004R02601289020/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L2C004R02601289020/2,XM_031031504.1,62,100.000,41,41,6.58e-24,XM_031031504.1 gene=POLN CDS=1-1797
V350133562L2C004R02601289020/2,XM_032395471.1,62,100.000,41,41,6.58e-24,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L2C004R02601289020/2,XM_036067284.1,62,100.000,41,41,6.58e-24,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L2C006R05700546818/1,gene=POLN,149,100.000,99,99,2.85e-72, gene=POLN
V350133562L2C006R05700546818/1,gene=POLN,149,99.329,99,99,1.33e-70, gene=POLN
V350133562L2C006R05700546818/1,XM_031031504.1,51,100.000,34,34,8.58e-18,XM_031031504.1 gene=POLN CDS=1-1797
